Unnamed: 0,file_name,classes,balance
18387,single_AGN_datasets/confirmed_single_AGN/QSO_005808.22+045543.5.fits,single_agn,"(14441.25, 19255.0]"
220,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_123756_87_003016_3_.fits,dual_agn,"(-19.255, 4813.75]"
10339,offset_AGN_datasets/train_data/3_with_AGN_777.fits,offset_agn,"(9627.5, 14441.25]"
8566,merger_datasets/train_data/434-cutout-HSC-G-9560-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
68,dual_AGN_datasets/train_data/14_with_AGN_511.fits,dual_agn,"(-19.255, 4813.75]"
14793,single_AGN_datasets/confirmed_single_AGN_spring/QSO_142945_72_011141_2.fits,single_agn,"(14441.25, 19255.0]"
15745,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001552_31_001729_8.fits,single_agn,"(14441.25, 19255.0]"
7387,merger_datasets/train_data/1353-cutout-HSC-G-9802-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16171,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000957_95_004913_4.fits,single_agn,"(14441.25, 19255.0]"
8208,merger_datasets/train_data/7181-cutout-HSC-G-9369-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15399,single_AGN_datasets/confirmed_single_AGN/QSO_000809.90+024540.7.fits,single_agn,"(14441.25, 19255.0]"
14769,single_AGN_datasets/confirmed_single_AGN_spring/QSO_135118_79_020830_3.fits,single_agn,"(14441.25, 19255.0]"
116,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_90_degrees_1.0_QSO_125032_84_010514_3_.fits,dual_agn,"(-19.255, 4813.75]"
2436,dual_AGN_datasets/train_data/9_with_AGN_613.fits,dual_agn,"(-19.255, 4813.75]"
16730,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001713_40_002448_6.fits,single_agn,"(14441.25, 19255.0]"
436,dual_AGN_datasets/train_data/5_with_AGN_1050.fits,dual_agn,"(-19.255, 4813.75]"
16123,single_AGN_datasets/confirmed_single_AGN/QSO_114834.91-021852.0.fits,single_agn,"(14441.25, 19255.0]"
7471,merger_datasets/train_data/5777-cutout-HSC-G-9859-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3789,dual_AGN_datasets/train_data/17_with_AGN_549.fits,dual_agn,"(-19.255, 4813.75]"
5364,merger_datasets/train_data/6273-cutout-HSC-G-9861-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18435,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000221_11_005922_2.fits,single_agn,"(14441.25, 19255.0]"
13827,offset_AGN_datasets/train_data/5_with_AGN_11.fits,offset_agn,"(9627.5, 14441.25]"
13494,offset_AGN_datasets/train_data/5_with_AGN_399.fits,offset_agn,"(9627.5, 14441.25]"
2325,dual_AGN_datasets/train_data/9_with_AGN_1334.fits,dual_agn,"(-19.255, 4813.75]"
15405,single_AGN_datasets/confirmed_single_AGN_spring/QSO_114452_44_014214_0.fits,single_agn,"(14441.25, 19255.0]"
17941,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124045_28_003537_3.fits,single_agn,"(14441.25, 19255.0]"
2554,dual_AGN_datasets/train_data/17_with_AGN_906.fits,dual_agn,"(-19.255, 4813.75]"
8458,merger_datasets/train_data/1759-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1474,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_210_degrees_1.0_QSO_133453_21_012629_8_.fits,dual_agn,"(-19.255, 4813.75]"
8562,merger_datasets/train_data/3274-cutout-HSC-G-9591-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4624,dual_AGN_datasets/train_data/7_with_AGN_1103.fits,dual_agn,"(-19.255, 4813.75]"
3602,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_142338_11_001657_1_.fits,dual_agn,"(-19.255, 4813.75]"
6007,merger_datasets/train_data/4393-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4392,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_142334_85_005849_2_.fits,dual_agn,"(-19.255, 4813.75]"
10126,offset_AGN_datasets/train_data/6_with_AGN_382.fits,offset_agn,"(9627.5, 14441.25]"
7236,merger_datasets/train_data/2752-cutout-HSC-G-9345-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
17867,single_AGN_datasets/confirmed_single_AGN/QSO_002857.20+023725.2.fits,single_agn,"(14441.25, 19255.0]"
6439,merger_datasets/train_data/6573-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13296,offset_AGN_datasets/train_data/9_with_AGN_691.fits,offset_agn,"(9627.5, 14441.25]"
4920,merger_datasets/train_data/2867-cutout-HSC-G-9344-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16947,single_AGN_datasets/confirmed_single_AGN/UNK_104526.04-010112.0.fits,single_agn,"(14441.25, 19255.0]"
8500,merger_datasets/train_data/841-cutout-HSC-G-9802-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18627,single_AGN_datasets/confirmed_single_AGN/QSO_011346.75-003303.4.fits,single_agn,"(14441.25, 19255.0]"
11223,offset_AGN_datasets/train_data/0_with_AGN_1088.fits,offset_agn,"(9627.5, 14441.25]"
8504,merger_datasets/train_data/4551-cutout-HSC-G-9616-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18576,single_AGN_datasets/confirmed_single_AGN/QSO_013415.32+035531.6.fits,single_agn,"(14441.25, 19255.0]"
16431,single_AGN_datasets/confirmed_single_AGN/QSO_002539.38+005817.8.fits,single_agn,"(14441.25, 19255.0]"
18749,single_AGN_datasets/confirmed_single_AGN_spring/QSO_091822_54_005350_3.fits,single_agn,"(14441.25, 19255.0]"
13866,offset_AGN_datasets/train_data/10_with_AGN_693.fits,offset_agn,"(9627.5, 14441.25]"
7786,merger_datasets/train_data/3067-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3872,dual_AGN_datasets/train_data/6_with_AGN_1149.fits,dual_agn,"(-19.255, 4813.75]"
2069,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_111455_39_020127_0_.fits,dual_agn,"(-19.255, 4813.75]"
6356,merger_datasets/train_data/2824-cutout-HSC-G-9350-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1819,dual_AGN_datasets/train_data/9_with_AGN_406.fits,dual_agn,"(-19.255, 4813.75]"
2869,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_104321_72_004035_2_.fits,dual_agn,"(-19.255, 4813.75]"
12575,offset_AGN_datasets/train_data/11_with_AGN_1119.fits,offset_agn,"(9627.5, 14441.25]"
13033,offset_AGN_datasets/train_data/20_with_AGN_666.fits,offset_agn,"(9627.5, 14441.25]"
14665,single_AGN_datasets/confirmed_single_AGN_spring/QSO_144222_77_001510_5.fits,single_agn,"(14441.25, 19255.0]"
7254,merger_datasets/train_data/5297-cutout-HSC-G-9615-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14158,offset_AGN_datasets/train_data/5_with_AGN_1029.fits,offset_agn,"(9627.5, 14441.25]"
1058,dual_AGN_datasets/train_data/4_with_AGN_904.fits,dual_agn,"(-19.255, 4813.75]"
10668,offset_AGN_datasets/train_data/14_with_AGN_1300.fits,offset_agn,"(9627.5, 14441.25]"
16636,single_AGN_datasets/confirmed_single_AGN_spring/QSO_104549_58_011544_2.fits,single_agn,"(14441.25, 19255.0]"
9913,offset_AGN_datasets/train_data/18_with_AGN_1381.fits,offset_agn,"(9627.5, 14441.25]"
9726,offset_AGN_datasets/train_data/14_with_AGN_405.fits,offset_agn,"(9627.5, 14441.25]"
13289,offset_AGN_datasets/train_data/2_with_AGN_483.fits,offset_agn,"(9627.5, 14441.25]"
20,dual_AGN_datasets/train_data/12_with_AGN_894.fits,dual_agn,"(-19.255, 4813.75]"
2388,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_160_degrees_1.0_QSO_122814_50_005728_9_.fits,dual_agn,"(-19.255, 4813.75]"
3313,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_280_degrees_1.0_QSO_122520_77_020152_9_.fits,dual_agn,"(-19.255, 4813.75]"
5583,merger_datasets/train_data/2799-cutout-HSC-G-9348-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13307,offset_AGN_datasets/train_data/17_with_AGN_670.fits,offset_agn,"(9627.5, 14441.25]"
16518,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100217_79_004025_8.fits,single_agn,"(14441.25, 19255.0]"
7780,merger_datasets/train_data/4874-cutout-HSC-G-9370-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
201,dual_AGN_datasets/train_data/11_with_AGN_170.fits,dual_agn,"(-19.255, 4813.75]"
17789,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010324_99_030251_5.fits,single_agn,"(14441.25, 19255.0]"
9517,merger_datasets/train_data/823-cutout-HSC-G-9800-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11334,offset_AGN_datasets/train_data/20_with_AGN_302.fits,offset_agn,"(9627.5, 14441.25]"
15426,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001721_87_015703_5.fits,single_agn,"(14441.25, 19255.0]"
6264,merger_datasets/train_data/4205-cutout-HSC-G-9346-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16468,single_AGN_datasets/confirmed_single_AGN/QSO_001916.33+000147.1.fits,single_agn,"(14441.25, 19255.0]"
4843,merger_datasets/train_data/1178-cutout-HSC-G-9805-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6193,merger_datasets/train_data/6242-cutout-HSC-G-9859-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6396,merger_datasets/train_data/4450-cutout-HSC-G-9350-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5786,merger_datasets/train_data/5812-cutout-HSC-G-9861-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9148,merger_datasets/train_data/7369-cutout-HSC-G-9613-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3132,dual_AGN_datasets/train_data/0_with_AGN_551.fits,dual_agn,"(-19.255, 4813.75]"
3761,dual_AGN_datasets/train_data/13_with_AGN_141.fits,dual_agn,"(-19.255, 4813.75]"
14172,offset_AGN_datasets/train_data/3_with_AGN_1102.fits,offset_agn,"(9627.5, 14441.25]"
17077,single_AGN_datasets/confirmed_single_AGN/QSO_114031.26-005023.0.fits,single_agn,"(14441.25, 19255.0]"
7538,merger_datasets/train_data/4624-cutout-HSC-G-9619-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18295,single_AGN_datasets/confirmed_single_AGN_spring/QSO_093032_56_002738_5.fits,single_agn,"(14441.25, 19255.0]"
14301,offset_AGN_datasets/train_data/17_with_AGN_1366.fits,offset_agn,"(9627.5, 14441.25]"
10826,offset_AGN_datasets/train_data/13_with_AGN_205.fits,offset_agn,"(9627.5, 14441.25]"
17453,single_AGN_datasets/confirmed_single_AGN_spring/QSO_145114_14_001421_0.fits,single_agn,"(14441.25, 19255.0]"
17470,single_AGN_datasets/confirmed_single_AGN/QSO_101505.88-022629.7.fits,single_agn,"(14441.25, 19255.0]"
7045,merger_datasets/train_data/3878-cutout-HSC-G-9831-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13145,offset_AGN_datasets/train_data/7_with_AGN_450.fits,offset_agn,"(9627.5, 14441.25]"
15957,single_AGN_datasets/confirmed_single_AGN_spring/QSO_095852_72_004754_1.fits,single_agn,"(14441.25, 19255.0]"
8553,merger_datasets/train_data/29-cutout-HSC-G-9316-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6436,merger_datasets/train_data/3582-cutout-HSC-G-9834-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14957,single_AGN_datasets/confirmed_single_AGN/QSO_130203.30+005531.9.fits,single_agn,"(14441.25, 19255.0]"
17498,single_AGN_datasets/confirmed_single_AGN/QSO_002326.89+005633.4.fits,single_agn,"(14441.25, 19255.0]"
12896,offset_AGN_datasets/train_data/15_with_AGN_1354.fits,offset_agn,"(9627.5, 14441.25]"
5952,merger_datasets/train_data/4389-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13692,offset_AGN_datasets/train_data/6_with_AGN_291.fits,offset_agn,"(9627.5, 14441.25]"
12665,offset_AGN_datasets/train_data/18_with_AGN_479.fits,offset_agn,"(9627.5, 14441.25]"
5083,merger_datasets/train_data/611-cutout-HSC-G-9558-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2933,dual_AGN_datasets/train_data/2_with_AGN_648.fits,dual_agn,"(-19.255, 4813.75]"
10256,offset_AGN_datasets/train_data/10_with_AGN_718.fits,offset_agn,"(9627.5, 14441.25]"
5668,merger_datasets/train_data/4709-cutout-HSC-G-9372-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10114,offset_AGN_datasets/train_data/8_with_AGN_1387.fits,offset_agn,"(9627.5, 14441.25]"
5391,merger_datasets/train_data/5212-cutout-HSC-G-9618-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
19253,single_AGN_datasets/confirmed_single_AGN_spring/QSO_103529_25_005251_9.fits,single_agn,"(14441.25, 19255.0]"
18203,single_AGN_datasets/confirmed_single_AGN_spring/QSO_134236_21_013801_1.fits,single_agn,"(14441.25, 19255.0]"
11509,offset_AGN_datasets/train_data/17_with_AGN_991.fits,offset_agn,"(9627.5, 14441.25]"
16933,single_AGN_datasets/confirmed_single_AGN/UNK_092532.11+003513.4.fits,single_agn,"(14441.25, 19255.0]"
18443,single_AGN_datasets/confirmed_single_AGN_spring/QSO_105734_53_000249_7.fits,single_agn,"(14441.25, 19255.0]"
12949,offset_AGN_datasets/train_data/6_with_AGN_295.fits,offset_agn,"(9627.5, 14441.25]"
15615,single_AGN_datasets/confirmed_single_AGN/UNK_093042.98+005519.9.fits,single_agn,"(14441.25, 19255.0]"
17602,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124929_95_001914_2.fits,single_agn,"(14441.25, 19255.0]"
9538,merger_datasets/train_data/1192-cutout-HSC-G-9799-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6706,merger_datasets/train_data/868-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11832,offset_AGN_datasets/train_data/15_with_AGN_321.fits,offset_agn,"(9627.5, 14441.25]"
13627,offset_AGN_datasets/train_data/6_with_AGN_1273.fits,offset_agn,"(9627.5, 14441.25]"
7128,merger_datasets/train_data/923-cutout-HSC-G-9806-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10951,offset_AGN_datasets/train_data/10_with_AGN_912.fits,offset_agn,"(9627.5, 14441.25]"
11898,offset_AGN_datasets/train_data/17_with_AGN_1341.fits,offset_agn,"(9627.5, 14441.25]"
7293,merger_datasets/train_data/2294-cutout-HSC-G-9559-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14134,offset_AGN_datasets/train_data/3_with_AGN_138.fits,offset_agn,"(9627.5, 14441.25]"
930,dual_AGN_datasets/train_data/15_with_AGN_669.fits,dual_agn,"(-19.255, 4813.75]"
3673,dual_AGN_datasets/train_data/3_with_AGN_1093.fits,dual_agn,"(-19.255, 4813.75]"
9151,merger_datasets/train_data/2166-cutout-HSC-G-9558-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10010,offset_AGN_datasets/train_data/18_with_AGN_157.fits,offset_agn,"(9627.5, 14441.25]"
11348,offset_AGN_datasets/train_data/11_with_AGN_1017.fits,offset_agn,"(9627.5, 14441.25]"
12277,offset_AGN_datasets/train_data/7_with_AGN_1273.fits,offset_agn,"(9627.5, 14441.25]"
7697,merger_datasets/train_data/7375-cutout-HSC-G-9614-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9722,offset_AGN_datasets/train_data/5_with_AGN_421.fits,offset_agn,"(9627.5, 14441.25]"
841,dual_AGN_datasets/train_data/12_with_AGN_1330.fits,dual_agn,"(-19.255, 4813.75]"
14276,offset_AGN_datasets/train_data/6_with_AGN_750.fits,offset_agn,"(9627.5, 14441.25]"
8699,merger_datasets/train_data/717-cutout-HSC-G-9801-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14703,single_AGN_datasets/confirmed_single_AGN/QSO_105931.64-003325.5.fits,single_agn,"(14441.25, 19255.0]"
18158,single_AGN_datasets/confirmed_single_AGN_fall/QSO_002029_81_015515_1.fits,single_agn,"(14441.25, 19255.0]"
5338,merger_datasets/train_data/6271-cutout-HSC-G-9861-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6771,merger_datasets/train_data/3947-cutout-HSC-G-9347-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5912,merger_datasets/train_data/2674-cutout-HSC-G-9591-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6203,merger_datasets/train_data/7330-cutout-HSC-G-9612-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11534,offset_AGN_datasets/train_data/11_with_AGN_537.fits,offset_agn,"(9627.5, 14441.25]"
1257,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_220_degrees_1.0_QSO_122814_50_005728_9_.fits,dual_agn,"(-19.255, 4813.75]"
3973,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_133059_10_005805_2_.fits,dual_agn,"(-19.255, 4813.75]"
3782,dual_AGN_datasets/train_data/17_with_AGN_1326.fits,dual_agn,"(-19.255, 4813.75]"
18672,single_AGN_datasets/confirmed_single_AGN/QSO_012857.66-003226.0.fits,single_agn,"(14441.25, 19255.0]"
4463,dual_AGN_datasets/train_data/12_with_AGN_33.fits,dual_agn,"(-19.255, 4813.75]"
4243,dual_AGN_datasets/train_data/4_with_AGN_144.fits,dual_agn,"(-19.255, 4813.75]"
14217,offset_AGN_datasets/train_data/0_with_AGN_542.fits,offset_agn,"(9627.5, 14441.25]"
17873,single_AGN_datasets/confirmed_single_AGN/QSO_002619.44+010615.3.fits,single_agn,"(14441.25, 19255.0]"
1636,dual_AGN_datasets/train_data/2_with_AGN_1137.fits,dual_agn,"(-19.255, 4813.75]"
11992,offset_AGN_datasets/train_data/5_with_AGN_166.fits,offset_agn,"(9627.5, 14441.25]"
17365,single_AGN_datasets/confirmed_single_AGN/QSO_132234.02-002716.3.fits,single_agn,"(14441.25, 19255.0]"
7054,merger_datasets/train_data/4492-cutout-HSC-G-9614-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4140,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_122520_77_020152_9_.fits,dual_agn,"(-19.255, 4813.75]"
4137,dual_AGN_datasets/train_data/2_with_AGN_385.fits,dual_agn,"(-19.255, 4813.75]"
16283,single_AGN_datasets/confirmed_single_AGN/UNK_085453.97+003423.9.fits,single_agn,"(14441.25, 19255.0]"
14953,single_AGN_datasets/confirmed_single_AGN/UNK_145529.53-015524.0.fits,single_agn,"(14441.25, 19255.0]"
2966,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn,"(-19.255, 4813.75]"
15612,single_AGN_datasets/confirmed_single_AGN_spring/QSO_115337_80_010915_3.fits,single_agn,"(14441.25, 19255.0]"
17825,single_AGN_datasets/confirmed_single_AGN/QSO_134533.34-021917.3.fits,single_agn,"(14441.25, 19255.0]"
11539,offset_AGN_datasets/train_data/14_with_AGN_730.fits,offset_agn,"(9627.5, 14441.25]"
3100,dual_AGN_datasets/train_data/5_with_AGN_505.fits,dual_agn,"(-19.255, 4813.75]"
13185,offset_AGN_datasets/train_data/20_with_AGN_631.fits,offset_agn,"(9627.5, 14441.25]"
16820,single_AGN_datasets/confirmed_single_AGN/QSO_002810.45+025006.6.fits,single_agn,"(14441.25, 19255.0]"
3923,dual_AGN_datasets/train_data/17_with_AGN_495.fits,dual_agn,"(-19.255, 4813.75]"
10835,offset_AGN_datasets/train_data/19_with_AGN_972.fits,offset_agn,"(9627.5, 14441.25]"
2422,dual_AGN_datasets/train_data/18_with_AGN_791.fits,dual_agn,"(-19.255, 4813.75]"
8455,merger_datasets/train_data/2707-cutout-HSC-G-9593-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15078,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124010_55_020118_9.fits,single_agn,"(14441.25, 19255.0]"
8609,merger_datasets/train_data/1082-cutout-HSC-G-9557-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9731,offset_AGN_datasets/train_data/11_with_AGN_843.fits,offset_agn,"(9627.5, 14441.25]"
12490,offset_AGN_datasets/train_data/0_with_AGN_35.fits,offset_agn,"(9627.5, 14441.25]"
15377,single_AGN_datasets/confirmed_single_AGN/QSO_134021.42+003424.9.fits,single_agn,"(14441.25, 19255.0]"
4017,dual_AGN_datasets/train_data/13_with_AGN_465.fits,dual_agn,"(-19.255, 4813.75]"
16158,single_AGN_datasets/confirmed_single_AGN/UNK_000846.69+001725.4.fits,single_agn,"(14441.25, 19255.0]"
6261,merger_datasets/train_data/6929-cutout-HSC-G-9373-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13269,offset_AGN_datasets/train_data/7_with_AGN_175.fits,offset_agn,"(9627.5, 14441.25]"
13813,offset_AGN_datasets/train_data/3_with_AGN_541.fits,offset_agn,"(9627.5, 14441.25]"
16565,single_AGN_datasets/confirmed_single_AGN/QSO_001331.26-001509.4.fits,single_agn,"(14441.25, 19255.0]"
8700,merger_datasets/train_data/6296-cutout-HSC-G-9614-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9616,merger_datasets/train_data/3190-cutout-HSC-G-9592-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2486,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_120_degrees_1.0_QSO_122149_96_003616_9_.fits,dual_agn,"(-19.255, 4813.75]"
12842,offset_AGN_datasets/train_data/7_with_AGN_46.fits,offset_agn,"(9627.5, 14441.25]"
8580,merger_datasets/train_data/2950-cutout-HSC-G-9348-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11538,offset_AGN_datasets/train_data/10_with_AGN_719.fits,offset_agn,"(9627.5, 14441.25]"
13353,offset_AGN_datasets/train_data/6_with_AGN_208.fits,offset_agn,"(9627.5, 14441.25]"
6246,merger_datasets/train_data/1078-cutout-HSC-G-9557-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7085,merger_datasets/train_data/5876-cutout-HSC-G-9856-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12467,offset_AGN_datasets/train_data/20_with_AGN_298.fits,offset_agn,"(9627.5, 14441.25]"
18124,single_AGN_datasets/confirmed_single_AGN_spring/QSO_144154_52_000145_5.fits,single_agn,"(14441.25, 19255.0]"
3011,dual_AGN_datasets/train_data/1_with_AGN_496.fits,dual_agn,"(-19.255, 4813.75]"
15439,single_AGN_datasets/confirmed_single_AGN_spring/QSO_123342_25_015933_7.fits,single_agn,"(14441.25, 19255.0]"
15890,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100003_57_002550_4.fits,single_agn,"(14441.25, 19255.0]"
16584,single_AGN_datasets/confirmed_single_AGN/UNK_114752.89-015312.3.fits,single_agn,"(14441.25, 19255.0]"
7012,merger_datasets/train_data/1407-cutout-HSC-G-9805-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7875,merger_datasets/train_data/6289-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3984,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_140935_31_015934_6_.fits,dual_agn,"(-19.255, 4813.75]"
4884,merger_datasets/train_data/6785-cutout-HSC-G-9859-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14550,single_AGN_datasets/confirmed_single_AGN_spring/QSO_110648_78_003420_6.fits,single_agn,"(14441.25, 19255.0]"
17504,single_AGN_datasets/confirmed_single_AGN/QSO_135552.21-015406.4.fits,single_agn,"(14441.25, 19255.0]"
4180,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_60_degrees_1.0_QSO_125032_84_010514_3_.fits,dual_agn,"(-19.255, 4813.75]"
17815,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012534_79_010144_8.fits,single_agn,"(14441.25, 19255.0]"
3592,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_120_degrees_1.0_QSO_104006_73_015212_8_.fits,dual_agn,"(-19.255, 4813.75]"
3240,dual_AGN_datasets/train_data/17_with_AGN_1053.fits,dual_agn,"(-19.255, 4813.75]"
2745,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_160_degrees_1.0_QSO_123028_15_003841_6_.fits,dual_agn,"(-19.255, 4813.75]"
5663,merger_datasets/train_data/1022-cutout-HSC-G-9561-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
706,dual_AGN_datasets/train_data/5_with_AGN_152.fits,dual_agn,"(-19.255, 4813.75]"
13693,offset_AGN_datasets/train_data/13_with_AGN_408.fits,offset_agn,"(9627.5, 14441.25]"
2560,dual_AGN_datasets/train_data/19_with_AGN_1180.fits,dual_agn,"(-19.255, 4813.75]"
2900,dual_AGN_datasets/train_data/4_with_AGN_1149.fits,dual_agn,"(-19.255, 4813.75]"
10305,offset_AGN_datasets/train_data/19_with_AGN_82.fits,offset_agn,"(9627.5, 14441.25]"
12273,offset_AGN_datasets/train_data/8_with_AGN_195.fits,offset_agn,"(9627.5, 14441.25]"
15052,single_AGN_datasets/confirmed_single_AGN/QSO_001635.02-004322.9.fits,single_agn,"(14441.25, 19255.0]"
1763,dual_AGN_datasets/train_data/0_with_AGN_80.fits,dual_agn,"(-19.255, 4813.75]"
16362,single_AGN_datasets/confirmed_single_AGN/QSO_004505.67+002528.1.fits,single_agn,"(14441.25, 19255.0]"
12658,offset_AGN_datasets/train_data/0_with_AGN_720.fits,offset_agn,"(9627.5, 14441.25]"
11129,offset_AGN_datasets/train_data/2_with_AGN_466.fits,offset_agn,"(9627.5, 14441.25]"
11655,offset_AGN_datasets/train_data/16_with_AGN_1141.fits,offset_agn,"(9627.5, 14441.25]"
11609,offset_AGN_datasets/train_data/19_with_AGN_983.fits,offset_agn,"(9627.5, 14441.25]"
16817,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011436_93_010156_2.fits,single_agn,"(14441.25, 19255.0]"
296,dual_AGN_datasets/train_data/10_with_AGN_914.fits,dual_agn,"(-19.255, 4813.75]"
9275,merger_datasets/train_data/5139-cutout-HSC-G-9614-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
